index,x,y,z,s2_bottom,cs2_bottom,s1,cs1
74104,30.278296890012413,35.34968585340091,-65.81078980659441,421.76550111477263,986.5907453961893,19.0316219329834,17.73858241874138
74109,-38.78107427940591,-6.486953552798368,-32.547565826196525,529.9255667575417,793.845620759089,8.490120887756348,9.58514636585849
74127,7.126866025835399,42.14583668055744,-2.6114478754159545,256.29961841668774,301.0887645875405,5.089029312133789,7.223502896534383
74128,35.94866795542443,26.864071870989388,-86.68581705264036,251.55903562128515,764.8613500820381,30.905244827270508,25.73130963761756
74129,-31.088223961761756,36.32133726372232,-5.9913024106258055,1421.2516341983574,1742.006041039624,87.1635971069336,122.03608925463054
74130,2.6163800814094498,35.42633622128792,-81.35479965975246,236.12135115771162,611.358348365436,20.70037269592285,17.799572816906576
74132,8.203774150843968,39.31498282847216,-51.99247649476297,265.0373763747848,506.4074038257245,11.885329246520996,12.031129222796842
74135,3.025577264641929,46.367634053233665,-29.874053947063917,1393.7452141443064,2254.3726428270825,17.496604919433594,20.275329633902324
74140,27.74172859612178,35.042170048356056,-20.115715305001377,804.2945232286002,1130.41930747563,23.817842483520508,29.224608798264335
74147,36.122219616238596,29.74721181201892,-78.20030135245189,385.5720406661276,1058.405566511201,52.61244583129883,45.69202734369849
74151,43.9187165703766,15.265600316401397,-12.70559458933343,698.8095811587409,925.5846436999935,23.23240089416504,30.12200327408518
74152,-27.3267656102479,-39.51345228114851,-1.288502543464257,235.0391775157368,284.1615010518484,90.04177856445312,123.52948196488616
74153,21.85864187446931,41.57924728101605,-49.951169591195125,573.8687563378771,1171.521747116522,37.190521240234375,38.40246562045873
74156,41.25020922913229,25.43445297014135,-66.21741489873499,115.48251291631459,278.2967594785833,52.87819290161133,49.43727556728335
74158,-1.307162558770435,49.30429724166306,-30.217683243134744,146.93464018056693,244.96773514129606,11.57010269165039,13.388158912355836
74163,30.416464206328282,27.089446697044234,-55.897628204967525,120.4481676222058,241.5963635152322,8.096802711486816,8.030044313961254
74166,5.069603778471618,36.153155343400165,-17.007543259140984,698.853902025483,887.752968366021,18.117782592773438,22.963624343361193
74170,21.606284706729774,45.264054149048405,-39.5516830930601,261.77650977436133,495.6897392965103,6.612072944641113,7.283292368768627
74185,39.231486651223435,4.046089858900412,-5.336382754706568,333.51142060650454,376.76900367227955,5.4855194091796875,7.649985614326068
74190,17.527768813536113,43.57134788628113,-47.64483554261725,939.0401194708538,1862.1379915958632,42.6240234375,44.32020759042594
74192,17.172235542050547,26.732908754588987,-67.17142558956856,158.30378934188047,344.81526754478983,4.406065464019775,4.005103240493549
74194,14.137871815563198,34.983680406832924,-35.637148633620946,582.2661639080252,915.8786829024124,21.981557846069336,24.780665786793517
74195,18.047977127522707,44.15954117653994,-40.00522474491272,110.03304103944538,201.4750957634524,3.248300552368164,3.5254507943581563
74210,19.46795557574637,35.40062818277004,-84.41327238105626,162.62823549417226,449.59789328327196,8.3783540725708,7.295334913841399
74211,2.539633849787874,40.59373028012783,-59.66708083417442,231.0785676814994,489.02729352702687,20.347829818725586,19.62338558723063
74212,19.638263856680563,9.483187455410176,-92.69809853916536,73.5496480331285,206.92086940712346,4.722909450531006,3.5771079975867286
74214,-24.999991645657506,-40.80762578899761,-81.34183257171024,714.5549264420988,2032.2909029455334,234.7569122314453,191.73185986208912
74216,5.8210337499409555,46.25322265790412,-70.41969879364605,579.8125685545383,1463.7710919098415,80.53447723388672,73.89174339385677
74218,44.158235500394554,-1.430472234991374,-47.72919410901224,222.04993979758,417.6115497645834,6.341434001922607,6.499174774043861
74231,14.08681240847559,38.53573677046472,-39.190185177932925,1078.4856303903507,1790.586511589818,49.72881317138672,54.36977000978651
74232,33.99646399565731,25.035231476258936,-41.967151037686016,732.620795356168,1276.6433531862485,22.852983474731445,24.585015205478292
74235,-16.120469771823068,19.497591971509294,0.04131031036376953,9418.073976094136,9134.108776028172,9.302349090576172,13.061261481231963
74241,42.06421867821626,22.501450765775164,-71.89162346355559,980.0634159027832,2477.5691874428394,176.87969970703125,159.90719032683666
74242,22.402573528058877,39.67344536392117,-57.02147455381273,464.2151597094489,1009.5974131182984,11.4505033493042,11.357917936748045
74249,10.497964904062819,21.99183922642687,-49.74923707134394,129.9899247070498,227.08373878909825,9.119949340820312,9.173451782300065
74260,34.79425492533564,27.846677266148205,-77.93509950973079,564.1234236993114,1514.696224130275,58.593597412109375,51.174425913304496
74261,-26.118027631011305,24.015898527392785,-30.322777355500676,1159.4078915612772,1653.381158242707,89.1379165649414,103.115530118937
74264,-3.3491161376517344,38.065700506635125,-44.85809881753443,1070.4467517922167,1844.1744089531041,95.76057434082031,101.61638296173548
74265,7.539916724265758,47.89146823943454,-63.07613575116272,314.12181858304393,744.4360217949353,13.247563362121582,12.576361816933069
74268,24.785004116360902,39.28391109257252,-54.067438474670745,113.25884199294705,242.90528829051462,4.551623344421387,4.54778252328234
74285,35.90765503661957,-18.239301474506277,-6.993155788904911,837.6724850079627,977.408146048808,13.566999435424805,18.341675359833047
74288,-14.566343531075779,35.977052942158444,-95.6778999243771,120.86267786423377,368.8602116120871,11.97769832611084,10.11871723255618
74299,17.474585940347797,41.26325354136422,-59.02610337621045,379.48635604167794,832.0724552985977,20.2556209564209,19.791271551697605
74300,-44.156287458507464,18.519770365368913,-63.69514706266654,959.0637693379686,2174.434810434627,67.21533203125,62.39740281123343
74308,-24.24091612689998,-41.792407768339075,-3.2957949409311236,491.41910809824185,592.8779328070374,7.013281345367432,9.513706396321194
74311,-8.114318025938452,43.5565597063562,-51.93330575427259,841.8717929078266,1619.7637564989097,46.88292694091797,47.9732197091477
74317,12.944917360235543,46.3662340233041,-22.25593232813199,977.0306590050313,1426.8194504701303,60.9881706237793,74.17192370506056
74327,-0.4158341063510943,39.18097958571019,-15.416097732081033,682.1204929660089,869.5711774866426,16.482147216796875,21.195645293715636
74329,-0.0033372403166229588,43.01030273045672,-73.42237936900233,820.674940747238,2037.7029781968483,93.65022277832031,84.8216928962646
74339,-9.297534291623272,44.80663346351257,-7.167472800916065,125.98209656509243,155.62394507011993,27.96087646484375,39.367626187032904
74343,-5.330234936688005,42.11981229810378,-72.8896920913334,211.66508985031214,514.6112473838429,7.908079624176025,7.216202392439846
74345,21.86293274239265,40.505730531458966,-82.10160027221549,609.4090201152212,1743.7502040662196,68.95692443847656,60.78155209378751
74350,30.568160341967502,29.21911205766946,-20.541486391226265,651.9154937820858,897.6810409730554,4.842430591583252,5.889960354417337
74352,-42.509788715933446,-23.0216479174583,-37.62998750687022,349.82674480645073,626.2825808585665,8.18862247467041,8.987248962949991
74354,39.15181733445034,22.631069112774803,-83.97403876155367,332.01390038574027,931.1743608951524,25.793643951416016,21.84038022904937
74355,11.464723297583465,45.25305200841922,-48.56575781559928,1792.7048342556227,3448.988389560912,96.76998901367188,100.23384092666689
74358,7.4441694874545705,45.980717210801764,-33.4463656495046,1121.4917699414073,1853.7769089577414,77.93035888671875,88.95098631059915
74376,-10.93652747914496,35.348156781622585,-43.50125864496199,175.6026842218871,294.5337691570891,5.407202243804932,5.744902440942353
74380,17.041574256511783,39.43783030322237,-89.05549964371201,156.55530367817846,474.4789870087089,8.342778205871582,7.344212246694148
74382,19.398922172064072,41.51253351141204,-57.1452647551921,525.5498329720285,1127.7963828792278,30.719579696655273,30.173900853348908
74384,40.338636372045585,21.822625726555703,-20.891631611810087,1334.2567939149885,1919.5226753381494,71.49850463867188,87.06279926577817
74395,23.465801513267692,20.16197285645489,-28.638494499165258,280.6770086456527,389.69884770160195,2.745363473892212,3.164856296580802
74398,-0.9615813031926869,45.44125493483732,-49.91853687372524,378.30405942842117,727.8433040903128,18.40856170654297,19.12516311657191
74422,-26.212371141577766,19.475608756899263,-37.68992987981843,254.53600712831394,387.9741428295549,8.584057807922363,9.500025897826214
74424,43.86087951864603,10.807343952442483,-6.21629252973401,433.73060723720846,530.3416873419209,2.6505019664764404,3.6324222931069885
74433,-33.52300907023116,-36.216295517478606,-21.531002541237093,76.26238417514105,112.88290832309076,68.98743438720703,83.2564836265438
74436,21.524594521936415,33.535513240383665,-96.87209824293213,212.3676525910014,672.48305963881,10.048489570617676,8.430723393296265
74440,24.97838899546025,37.93065822454158,-60.38131856787178,734.7195304773777,1692.814961540738,80.63771057128906,78.00176542030542
74444,32.98423580929559,34.14211939760173,-8.519513001694493,471.25861803533917,602.692982964102,7.875012397766113,10.558520661433349
74452,21.35985554392506,42.88638234785296,-51.92124368953446,101.21512599072594,213.7700927521927,3.605877161026001,3.6670678287956493
74453,11.273669833548277,45.90731337921141,-18.44302954592258,867.916668677557,1208.6194744354545,31.368839263916016,39.522406222802246
74460,-23.25070765229521,-8.083811072086808,0.07595767080783844,21612.47289012652,20508.778051804202,43.594581604003906,60.706978518951246
74473,29.73494694977848,23.768495274622193,-31.779992444320857,1646.2750545819872,2483.0015333106767,75.17613220214844,85.15597295225578
74474,42.72109038643964,18.736384300216784,-66.27671708408968,711.0973648410436,1723.2401191108665,64.227294921875,59.35168085764323
74481,16.1708998109215,39.82395044691894,-44.04876197342836,511.6942381475019,919.4849501908983,4.809532642364502,5.113071452383719
74483,36.26569966058402,18.727689519908218,-51.14644063902753,361.53534193851374,686.0619659565982,5.4550557136535645,5.5462941762298765
74489,14.608501895630882,43.60100874562068,-21.124696268113365,438.07024267654924,623.1431574630166,15.253671646118164,18.71903233465974
74490,19.576554693707084,7.917536622775948,-73.67158732021244,101.95583369440101,228.63456183263648,4.0239949226379395,3.4137516545257207
74493,-40.86838264195631,12.700541398435211,-28.14467397205608,536.8858500638817,798.2839620725376,24.126028060913086,28.24761429106225
74498,-9.885716901559615,44.40641311903285,-54.435850407750785,835.4137750139489,1658.2505408823147,120.92804718017578,122.55576888911934
74502,44.16473458429799,18.611812039131156,-1.5897806882858276,237.02979248530028,286.6661493353148,4.5339274406433105,6.447109960182586
74508,37.722232825501365,16.965511049749576,-9.859029928643695,823.6687949556217,1002.3281763665954,9.001830101013184,11.829635115744658
74510,36.454427364923795,0.06362316742550711,-45.835583689141465,381.02483044367546,671.055239352755,20.566139221191406,21.18248386957337
74513,30.658023262758068,-35.84941545237037,-8.01657639177575,4847.007816177211,6041.345622070611,148.02395629882812,198.2623181216367
74514,-32.813425423187596,-12.572333672917818,-78.19529394658915,822.288020592925,2020.4334654967672,131.06443786621094,109.23224325796376
74524,35.04480115167413,33.89131027613749,-40.81665829687732,167.8530654671049,302.60172316417385,21.380592346191406,23.05695444105621
74533,3.719405369228138,42.43223636206742,-24.01298608429614,1156.342709961973,1697.9017803324898,71.99898529052734,86.77580968858727
74537,43.817118434861094,15.344068317844338,-72.48793438232697,744.8416598949843,1885.5871500912615,88.89000701904297,79.51031079364363
74538,16.83532189101731,43.90051476657833,-55.627648658983894,205.92620685564543,435.94488752704007,9.673579216003418,9.634156054247384
74540,24.871737129117882,39.52783139923595,-52.57253039800336,494.7046278341804,1056.9071871328124,35.47056579589844,36.03253349165669
74544,19.534675489224966,39.51602233257,-35.944480907665685,1163.556580278324,1968.7786990954644,104.35558319091797,116.69997084015559
74549,22.783736252560505,41.408073268569744,-30.259202933975637,1182.5682237363362,1934.7177859362737,134.73828125,155.6937436145125
74568,31.152948659156326,36.15905106601186,-31.03781525943607,1489.0798515774077,2440.0558031978803,88.07322692871094,100.71212985193235
74571,46.49781236580865,11.912459383046778,-42.762655825100936,138.4068359150533,255.87535802661094,184.77085876464844,198.30188742704001
74580,9.442837809194508,38.94546729336455,-34.17699970177675,324.1271168885578,506.6093968562195,4.719817161560059,5.356524582736704
74590,-10.269684835525126,26.984247002022897,-16.915561893929215,1584.1593916486017,1909.236276260936,68.37055969238281,86.73738823862645
74591,19.229474264142034,40.21906223645296,-59.103785840024464,717.7943204920521,1586.1959006892123,116.91752624511719,114.21844720372117
74593,-8.251406852483987,46.48395216220113,-20.082125885339725,88.2524760150136,125.04774604477572,93.43888092041016,115.84804261872593
74595,-31.63260361986066,-13.228409241476719,0.051971036940813065,17348.773335865233,18122.613408591595,129.6333465576172,183.5963703838042
74599,-10.160581395168238,46.3740828360322,-55.543069491895274,891.238647082544,1815.0658527082708,123.7762451171875,124.11114700927489
74600,-2.3393745187595205,-1.0136741182551217,-87.41764018347125,192.30270843460676,496.7782033388653,8.999383926391602,6.592539536100801
74609,-7.295156651384836,45.33719484206514,-22.483754536709846,942.0449125954328,1341.389890640936,31.725465774536133,39.14132487178202
74611,-0.9560116424798882,43.413902559179256,-50.3745967593371,1181.8417834080756,2273.976553468597,126.44013214111328,130.6314807681181
